1598184000000,11526.54,11563.68,11521.43,11545.58,712.70457
1598185800000,11545.57,11561.99,11532.46,11561.0,628.944714
1598187600000,11560.99,11631.62,11547.26,11630.35,879.955579
1598189400000,11630.36,11669.89,11570.0,11591.62,1620.574646
1598191200000,11591.62,11620.0,11580.0,11609.99,842.091892
1598193000000,11609.99,11622.52,11595.04,11620.07,564.79149
1598194800000,11620.08,11645.11,11619.24,11621.96,999.305121
1598196600000,11621.97,11657.26,11610.0,11653.25,1001.29267
1598198400000,11653.26,11659.3,11620.56,11624.4,1040.69671
1598200200000,11624.4,11646.26,11620.26,11635.98,788.403177
1598202000000,11635.98,11649.0,11619.61,11648.99,1167.29698
1598203800000,11649.0,11656.48,11626.05,11632.75,1276.321853
1598205600000,11632.74,11671.99,11628.71,11669.69,693.115788
1598207400000,11669.66,11678.65,11644.79,11663.79,1301.822142
1598209200000,11663.79,11677.92,11650.57,11672.98,601.109294
1598211000000,11672.97,11693.72,11664.84,11684.97,1075.98687
1598212800000,11684.98,11718.07,11684.97,11701.01,1501.278852
1598214600000,11701.01,11708.98,11664.61,11665.99,542.922107
1598216400000,11665.99,11674.49,11638.58,11643.62,767.16736
1598218200000,11643.62,11679.82,11642.68,11670.13,492.062643
1598220000000,11670.12,11685.45,11647.5,11650.2,601.462982
1598221800000,11650.19,11661.87,11640.0,11648.73,583.322683
1598223600000,11648.72,11676.46,11647.2,11670.5,662.747819
1598225400000,11670.5,11678.7,11643.86,11648.13,505.448925
1598227200000,11648.12,11650.68,11585.09,11622.87,1580.378661
1598229000000,11622.87,11638.64,11615.0,11629.95,730.542833
1598230800000,11629.94,11632.21,11601.81,11620.34,838.948387
1598232600000,11620.34,11636.63,11612.79,11635.82,761.325669
1598234400000,11635.82,11666.0,11635.06,11653.69,1113.471966
1598236200000,11653.68,11667.99,11641.62,11650.24,844.013745
1598238000000,11650.23,11689.0,11643.98,11685.02,1124.132002
1598239800000,11684.92,11688.12,11670.57,11684.4,988.756018
1598241600000,11684.4,11690.0,11660.51,11663.06,792.153583
1598243400000,11663.06,11680.36,11658.11,11678.76,553.169019
1598245200000,11678.77,11681.78,11665.6,11678.17,650.787709
1598247000000,11678.28,11680.23,11651.08,11655.3,724.335463
1598248800000,11655.3,11704.52,11641.1,11686.23,1087.348933
1598250600000,11686.22,11756.98,11686.1,11752.72,1597.696936
1598252400000,11752.72,11775.0,11749.44,11760.13,1653.961699
1598254200000,11760.13,11769.5,11739.18,11758.58,1096.780911
1598256000000,11758.57,11808.75,11758.57,11780.32,1739.163619
1598257800000,11780.48,11792.41,11761.02,11780.78,1197.255739
1598259600000,11780.96,11790.71,11758.58,11779.99,915.643291
1598261400000,11779.99,11784.54,11758.66,11782.21,746.423083
1598263200000,11782.2,11800.0,11776.0,11776.99,1026.461069
1598265000000,11776.99,11797.99,11764.4,11773.39,950.389581
1598266800000,11773.4,11818.33,11773.39,11801.99,1415.480114
1598268600000,11802.0,11824.9,11782.27,11793.05,1341.153441
1598270400000,11793.04,11820.0,11783.25,11800.1,1216.545127
1598272200000,11800.11,11805.0,11773.05,11775.37,994.607131
1598274000000,11775.37,11793.72,11757.06,11772.98,1198.222765
1598275800000,11772.97,11793.58,11761.23,11762.01,832.78382
1598277600000,11762.0,11790.32,11745.18,11784.28,1196.28543
1598279400000,11783.84,11786.76,11730.08,11730.35,1363.921737
1598281200000,11730.36,11758.59,11726.42,11738.5,1023.381256
1598283000000,11738.61,11766.24,11729.14,11764.03,822.390523
1598284800000,11764.04,11776.58,11738.51,11772.72,986.814717
1598286600000,11773.02,11786.51,11752.67,11758.82,987.635888
1598288400000,11758.82,11762.04,11734.83,11740.57,676.461554
1598290200000,11740.56,11759.79,11731.0,11747.26,1067.697122
1598292000000,11747.27,11757.1,11722.01,11727.93,819.348718
1598293800000,11727.92,11739.14,11720.35,11734.76,701.649244
1598295600000,11734.77,11735.73,11699.04,11730.12,1043.154103
1598297400000,11730.13,11750.99,11722.27,11748.39,610.802208
1598299200000,11748.38,11748.39,11705.45,11716.07,788.949542
1598301000000,11716.18,11748.35,11713.64,11726.24,518.983341
1598302800000,11726.24,11779.01,11713.9,11757.34,704.35076
1598304600000,11757.33,11769.11,11749.0,11755.09,474.580952
1598306400000,11755.11,11760.46,11739.72,11753.02,643.040917
1598308200000,11753.01,11756.0,11730.5,11754.31,595.0867
1598310000000,11754.31,11787.11,11748.23,11785.33,809.234489
1598311800000,11785.33,11790.0,11747.24,11748.2,666.690352
1598313600000,11748.19,11764.46,11736.27,11748.91,982.875355
1598315400000,11748.91,11754.74,11730.24,11739.67,612.414645
1598317200000,11739.67,11758.99,11734.07,11755.83,510.700246
1598319000000,11755.84,11767.85,11749.13,11760.48,521.630749
1598320800000,11760.42,11760.43,11703.0,11724.27,1068.466274
1598322600000,11724.27,11724.42,11677.0,11680.1,1159.491912
1598324400000,11680.1,11694.95,11656.54,11663.05,1120.092652
1598326200000,11663.05,11693.35,11659.69,11669.58,770.179265
1598328000000,11669.57,11678.35,11648.47,11653.54,870.398331
1598329800000,11653.54,11688.83,11649.3,11678.03,695.315791
1598331600000,11678.03,11699.98,11677.94,11689.86,849.019229
1598333400000,11689.87,11695.0,11661.78,11665.0,624.890963
1598335200000,11665.0,11668.42,11622.2,11623.42,1039.45833
1598337000000,11623.42,11639.0,11592.35,11612.59,1299.019556
1598338800000,11612.58,11612.72,11550.0,11582.39,1870.719483
1598340600000,11582.39,11603.92,11559.99,11586.41,1112.726389
1598342400000,11586.41,11587.33,11530.0,11535.01,1372.148163
1598344200000,11535.01,11585.92,11510.57,11580.34,1225.539527
1598346000000,11580.34,11598.87,11565.11,11588.07,928.25422
1598347800000,11588.07,11602.0,11573.38,11599.24,791.683492
1598349600000,11599.24,11604.95,11576.64,11578.05,657.593212
1598351400000,11578.05,11650.0,11578.04,11637.25,1168.586022
1598353200000,11637.26,11659.15,11617.07,11622.96,1444.17099
1598355000000,11623.11,11631.7,11607.57,11614.44,875.606415
1598356800000,11614.44,11614.44,11455.55,11486.55,3979.220718
1598358600000,11486.27,11515.21,11450.0,11491.77,1873.093364
1598360400000,11491.76,11535.15,11470.0,11508.2,1655.363112
1598362200000,11508.2,11508.22,11402.09,11445.88,2575.937167
1598364000000,11445.87,11445.88,11328.03,11413.47,4034.207025
1598365800000,11413.48,11436.08,11388.9,11392.46,1558.44002
1598367600000,11392.45,11408.85,11359.05,11366.98,1687.571617
1598369400000,11366.97,11430.0,11346.17,11419.41,1655.779228
1598371200000,11419.42,11443.14,11384.88,11429.28,1338.942375
1598373000000,11429.28,11438.53,11300.0,11325.53,2694.811429
1598374800000,11325.53,11353.38,11258.38,11307.01,3213.872758
1598376600000,11307.02,11330.44,11180.0,11230.87,3409.391552
1598378400000,11230.86,11271.65,11117.64,11266.14,3728.755775
1598380200000,11266.14,11317.67,11237.22,11296.28,1944.219778
1598382000000,11296.28,11332.22,11250.88,11327.04,1453.130377
1598383800000,11327.04,11329.02,11288.4,11294.0,1072.62267
1598385600000,11294.0,11300.0,11221.03,11285.18,1473.951615
1598387400000,11285.17,11328.8,11252.17,11258.21,1190.294379
1598389200000,11258.22,11316.7,11257.91,11309.49,800.178518
1598391000000,11309.49,11314.97,11281.66,11293.32,635.322345
1598392800000,11293.31,11383.9,11292.26,11370.0,1306.307529
1598394600000,11370.0,11388.0,11351.06,11354.66,950.568639
1598396400000,11354.66,11380.38,11340.0,11380.38,704.565839
1598398200000,11380.37,11381.89,11315.57,11318.42,1083.394232
1598400000000,11318.42,11330.94,11276.92,11298.52,1182.992971
1598401800000,11298.51,11302.46,11250.0,11281.76,1062.415811
1598403600000,11281.46,11337.42,11281.46,11329.57,948.398524
1598405400000,11329.56,11350.0,11319.84,11334.13,793.170103
1598407200000,11334.13,11368.99,11334.13,11348.17,813.696064
1598409000000,11348.17,11399.98,11343.87,11393.1,1005.551993
1598410800000,11393.11,11400.0,11340.46,11343.57,927.869791
1598412600000,11343.56,11367.01,11326.2,11365.23,646.261942
1598414400000,11365.24,11395.0,11353.77,11376.53,935.206268
1598416200000,11376.09,11382.07,11345.75,11352.52,678.082995
1598418000000,11352.37,11389.98,11352.23,11372.85,689.700956
1598419800000,11372.84,11392.56,11354.47,11359.56,804.256497
